SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628998,0022300858,"MAR 01, 2024",CHA @ PHI,L,32,4,9,0.444,1,4,0.25,3,3,1.0,1,3,4,2,0,2,1,2,12,2,1
22023,1628998,0022300849,"FEB 29, 2024",CHA vs. MIL,L,29,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,5,0,2,1,3,5,-2,1
22023,1628998,0022300840,"FEB 27, 2024",CHA @ MIL,L,22,1,7,0.143,0,3,0.0,0,0,0.0,0,6,6,7,0,0,1,2,2,-23,1
22023,1628998,0022300826,"FEB 25, 2024",CHA @ POR,W,31,4,8,0.5,1,3,0.333,2,2,1.0,1,5,6,10,2,1,2,0,11,10,1
22023,1628998,0022300811,"FEB 23, 2024",CHA @ GSW,L,28,3,9,0.333,1,5,0.2,0,0,0.0,0,3,3,3,4,0,1,1,7,-13,1
22023,1628998,0022300801,"FEB 22, 2024",CHA @ UTA,W,31,2,7,0.286,1,3,0.333,0,0,0.0,0,5,5,2,3,1,3,3,5,0,1
22023,1628998,0022300777,"FEB 14, 2024",CHA vs. ATL,W,30,3,6,0.5,0,1,0.0,0,0,0.0,2,5,7,4,1,0,1,0,6,33,1
22023,1628998,0022300761,"FEB 12, 2024",CHA vs. IND,W,30,5,8,0.625,1,2,0.5,0,0,0.0,0,5,5,2,1,1,3,2,11,-4,1
22023,1628998,0022300751,"FEB 10, 2024",CHA vs. MEM,W,28,2,7,0.286,1,3,0.333,0,0,0.0,0,7,7,2,0,0,4,0,5,5,1
22023,1628998,0022300745,"FEB 09, 2024",CHA @ MIL,L,24,2,9,0.222,0,3,0.0,1,2,0.5,1,4,5,5,0,0,3,2,5,-36,1
22023,1628998,0022300726,"FEB 07, 2024",CHA vs. TOR,L,28,7,13,0.538,3,5,0.6,2,3,0.667,0,5,5,8,2,0,1,3,19,-1,1
22023,1628998,0022300695,"FEB 02, 2024",CHA @ OKC,L,21,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,4,0,0,1,0,7,-19,1
22023,1628998,0022300674,"JAN 31, 2024",CHA vs. CHI,L,28,3,10,0.3,1,2,0.5,0,1,0.0,0,1,1,6,0,0,3,3,7,0,1
22023,1628998,0022300657,"JAN 29, 2024",CHA vs. NYK,L,31,5,10,0.5,3,5,0.6,1,1,1.0,0,6,6,8,1,0,5,2,14,-3,1
22023,1628998,0022300647,"JAN 27, 2024",CHA vs. UTA,L,29,3,8,0.375,1,3,0.333,2,4,0.5,0,7,7,6,0,0,1,2,9,-14,1
22023,1628998,0022300635,"JAN 26, 2024",CHA vs. HOU,L,19,3,8,0.375,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,2,6,-14,1
22023,1628998,0022300619,"JAN 24, 2024",CHA @ DET,L,25,1,4,0.25,0,2,0.0,3,4,0.75,1,2,3,3,1,0,0,2,5,-5,1
22023,1628998,0022300593,"JAN 20, 2024",CHA vs. PHI,L,29,2,7,0.286,0,3,0.0,0,0,0.0,0,6,6,3,1,4,2,2,4,-11,1
22023,1628998,0022300584,"JAN 19, 2024",CHA vs. SAS,W,25,2,5,0.4,1,1,1.0,0,0,0.0,1,2,3,3,2,1,2,3,5,6,1
22023,1628998,0022300575,"JAN 17, 2024",CHA @ NOP,L,28,2,9,0.222,1,5,0.2,2,2,1.0,1,3,4,4,2,0,0,2,7,-15,1
22023,1628998,0022300551,"JAN 14, 2024",CHA @ MIA,L,23,1,3,0.333,1,2,0.5,0,0,0.0,2,0,2,2,0,2,3,1,3,-8,1
22023,1628998,0022300484,"JAN 05, 2024",CHA @ CHI,L,36,5,11,0.455,3,7,0.429,0,0,0.0,2,3,5,2,2,0,1,4,13,-14,1
22023,1628998,0022300464,"JAN 02, 2024",CHA @ SAC,W,33,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,1,0,1,2,10,-8,1
22023,1628998,0022300455,"JAN 01, 2024",CHA @ DEN,L,25,0,6,0.0,0,3,0.0,2,4,0.5,1,2,3,6,2,2,0,0,2,-2,1
22023,1628998,0022300436,"DEC 29, 2023",CHA @ PHX,L,27,5,10,0.5,3,4,0.75,0,0,0.0,3,1,4,1,2,1,1,1,13,-10,1
22023,1628998,0022300428,"DEC 28, 2023",CHA @ LAL,L,20,2,7,0.286,0,3,0.0,1,4,0.25,2,2,4,2,1,0,2,1,5,-19,1
22023,1628998,0022300414,"DEC 26, 2023",CHA @ LAC,L,25,3,8,0.375,1,2,0.5,0,0,0.0,0,2,2,2,4,1,0,2,7,3,1
22023,1628998,0022300390,"DEC 23, 2023",CHA vs. DEN,L,17,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,6,5,1
