SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,203497,0022400338,"DEC 06, 2024",MIN @ GSW,W,35,6,10,0.6,0,0,0.0,5,5,1.0,2,9,11,1,1,0,3,3,17,19,1
22024,203497,0022400324,"DEC 04, 2024",MIN @ LAC,W,29,3,4,0.75,0,0,0.0,2,2,1.0,1,8,9,7,5,1,0,2,8,21,1
22024,203497,0022400318,"DEC 02, 2024",MIN vs. LAL,W,32,7,8,0.875,0,0,0.0,3,4,0.75,6,6,12,0,1,0,2,3,17,17,1
22024,203497,0022400044,"NOV 29, 2024",MIN vs. LAC,W,43,3,7,0.429,0,0,0.0,2,4,0.5,4,8,12,3,1,1,3,3,8,9,1
22024,203497,0022400294,"NOV 27, 2024",MIN vs. SAC,L,37,2,2,1.0,0,0,0.0,5,6,0.833,2,5,7,3,0,4,0,3,9,-9,1
22024,203497,0022400037,"NOV 26, 2024",MIN vs. HOU,L,44,2,3,0.667,0,0,0.0,1,2,0.5,3,13,16,2,0,1,1,5,5,4,1
22024,203497,0022400271,"NOV 24, 2024",MIN @ BOS,L,34,4,5,0.8,0,0,0.0,2,2,1.0,8,12,20,0,0,0,0,2,10,-4,1
22024,203497,0022400261,"NOV 21, 2024",MIN @ TOR,L,36,4,5,0.8,0,0,0.0,5,6,0.833,4,7,11,2,1,2,3,3,13,0,1
22024,203497,0022400234,"NOV 17, 2024",MIN vs. PHX,W,37,4,8,0.5,0,0,0.0,3,4,0.75,4,6,10,2,0,4,3,2,11,4,1
22024,203497,0022400020,"NOV 15, 2024",MIN @ SAC,W,41,5,7,0.714,0,0,0.0,1,1,1.0,3,8,11,2,0,3,1,2,11,11,1
22024,203497,0022400226,"NOV 13, 2024",MIN @ POR,L,34,4,8,0.5,0,0,0.0,4,5,0.8,7,3,10,0,0,0,1,3,12,-10,1
22024,203497,0022400008,"NOV 12, 2024",MIN @ POR,L,33,2,3,0.667,0,0,0.0,5,6,0.833,0,8,8,4,1,1,4,2,9,-7,1
22024,203497,0022400206,"NOV 10, 2024",MIN vs. MIA,L,33,2,4,0.5,0,0,0.0,3,3,1.0,6,7,13,1,1,2,2,1,7,-4,1
22024,203497,0022400193,"NOV 08, 2024",MIN vs. POR,W,23,4,5,0.8,0,0,0.0,0,0,0.0,4,11,15,2,0,3,2,5,8,18,1
22024,203497,0022400181,"NOV 07, 2024",MIN @ CHI,W,32,9,11,0.818,0,0,0.0,3,3,1.0,3,6,9,3,0,1,2,4,21,23,1
22024,203497,0022400162,"NOV 04, 2024",MIN vs. CHA,W,30,4,5,0.8,0,0,0.0,0,0,0.0,2,6,8,4,0,1,1,2,8,15,1
22024,203497,0022400146,"NOV 02, 2024",MIN @ SAS,L,23,3,8,0.375,0,0,0.0,4,4,1.0,1,2,3,1,0,0,0,2,10,-8,1
22024,203497,0022400139,"NOV 01, 2024",MIN vs. DEN,W,36,7,10,0.7,0,0,0.0,3,4,0.75,4,10,14,3,1,2,2,3,17,7,1
22024,203497,0022400114,"OCT 29, 2024",MIN vs. DAL,L,31,2,5,0.4,0,0,0.0,3,5,0.6,4,4,8,1,0,0,2,3,7,-8,1
22024,203497,0022400093,"OCT 26, 2024",MIN vs. TOR,W,39,6,8,0.75,0,0,0.0,3,4,0.75,2,10,12,1,1,4,1,3,15,20,1
22024,203497,0022400076,"OCT 24, 2024",MIN @ SAC,W,35,1,2,0.5,0,0,0.0,1,2,0.5,1,10,11,1,2,0,3,4,3,-6,1
22024,203497,0022400062,"OCT 22, 2024",MIN @ LAL,L,35,5,8,0.625,0,0,0.0,3,4,0.75,3,11,14,2,0,1,1,4,13,-10,1
