SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629029,0022400344,"DEC 07, 2024",DAL @ TOR,W,38,9,20,0.45,6,13,0.462,6,6,1.0,0,13,13,11,4,0,4,4,30,10,1
22024,1629029,0022400326,"DEC 05, 2024",DAL @ WAS,W,32,7,17,0.412,3,10,0.3,4,5,0.8,0,10,10,10,2,1,4,2,21,36,1
22024,1629029,0022400056,"DEC 03, 2024",DAL vs. MEM,W,40,11,22,0.5,5,9,0.556,10,16,0.625,3,9,12,4,4,1,3,4,37,16,1
22024,1629029,0022400312,"DEC 01, 2024",DAL @ POR,W,36,15,24,0.625,4,10,0.4,2,4,0.5,0,7,7,13,3,0,3,2,36,1,1
22024,1629029,0022400024,"NOV 19, 2024",DAL vs. NOP,W,30,10,16,0.625,3,8,0.375,3,5,0.6,0,5,5,5,3,1,3,0,26,28,1
22024,1629029,0022400232,"NOV 16, 2024",DAL vs. SAS,W,28,6,16,0.375,3,9,0.333,1,3,0.333,2,4,6,6,2,0,4,4,16,15,1
22024,1629029,0022400228,"NOV 14, 2024",DAL @ UTA,L,38,13,25,0.52,4,13,0.308,7,7,1.0,1,6,7,9,1,0,3,0,37,-8,1
22024,1629029,0022400007,"NOV 12, 2024",DAL @ GSW,L,41,13,27,0.481,2,10,0.2,3,3,1.0,0,8,8,6,3,0,5,2,31,2,1
22024,1629029,0022400208,"NOV 10, 2024",DAL @ DEN,L,41,9,19,0.474,2,8,0.25,4,6,0.667,1,8,9,9,1,1,5,2,24,5,1
22024,1629029,0022400190,"NOV 08, 2024",DAL vs. PHX,L,42,11,25,0.44,5,12,0.417,3,3,1.0,0,7,7,7,1,0,3,3,30,-4,1
22024,1629029,0022400176,"NOV 06, 2024",DAL vs. CHI,W,32,8,19,0.421,3,8,0.375,8,9,0.889,0,7,7,13,4,0,5,3,27,35,1
22024,1629029,0022400165,"NOV 04, 2024",DAL vs. IND,L,42,9,24,0.375,4,10,0.4,12,15,0.8,0,7,7,15,2,0,2,3,34,-3,1
22024,1629029,0022400153,"NOV 03, 2024",DAL vs. ORL,W,32,11,22,0.5,5,13,0.385,5,7,0.714,1,8,9,7,0,0,4,3,32,21,1
22024,1629029,0022400129,"OCT 31, 2024",DAL vs. HOU,L,38,12,25,0.48,3,7,0.429,2,4,0.5,0,5,5,2,1,0,1,5,29,-2,1
22024,1629029,0022400114,"OCT 29, 2024",DAL @ MIN,W,40,10,27,0.37,1,8,0.125,3,4,0.75,1,7,8,8,1,0,3,2,24,3,1
22024,1629029,0022400110,"OCT 28, 2024",DAL vs. UTA,W,33,5,22,0.227,1,9,0.111,4,6,0.667,0,9,9,8,2,1,2,5,15,5,1
22024,1629029,0022400095,"OCT 26, 2024",DAL @ PHX,L,39,12,25,0.48,5,13,0.385,11,12,0.917,1,9,10,4,0,1,2,4,40,-12,1
22024,1629029,0022400074,"OCT 24, 2024",DAL vs. SAS,W,36,9,25,0.36,4,11,0.364,6,8,0.75,1,9,10,8,1,1,4,3,28,6,2
