SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,203992,0022400334,"DEC 06, 2024",ATL vs. LAL,W,29,7,13,0.538,4,9,0.444,2,3,0.667,0,6,6,1,0,0,3,3,20,18,1
22024,203992,0022400323,"DEC 04, 2024",ATL @ MIL,W,26,5,8,0.625,3,5,0.6,2,2,1.0,0,2,2,5,5,0,3,2,15,19,1
22024,203992,0022400315,"DEC 02, 2024",ATL vs. NOP,W,25,2,10,0.2,1,8,0.125,3,3,1.0,0,4,4,3,2,0,1,4,8,-3,1
22024,203992,0022400041,"NOV 29, 2024",ATL vs. CLE,W,24,4,11,0.364,2,8,0.25,0,0,0.0,2,4,6,1,1,0,1,5,10,10,1
22024,203992,0022400287,"NOV 27, 2024",ATL @ CLE,W,26,4,8,0.5,3,5,0.6,6,6,1.0,0,3,3,0,0,1,0,2,17,6,1
22024,203992,0022400280,"NOV 25, 2024",ATL vs. DAL,L,28,8,15,0.533,2,6,0.333,0,0,0.0,0,3,3,1,1,0,2,4,18,-26,1
22024,203992,0022400030,"NOV 22, 2024",ATL @ CHI,L,26,6,11,0.545,4,8,0.5,0,0,0.0,0,1,1,4,1,0,1,2,16,0,1
22024,203992,0022400258,"NOV 20, 2024",ATL @ GSW,L,23,2,14,0.143,1,7,0.143,1,1,1.0,5,2,7,1,0,0,5,3,6,-6,1
22024,203992,0022400250,"NOV 18, 2024",ATL @ SAC,W,18,2,7,0.286,2,6,0.333,0,0,0.0,0,3,3,3,0,0,0,1,6,-9,1
22024,203992,0022400064,"OCT 23, 2024",ATL vs. BKN,W,28,2,6,0.333,2,6,0.333,2,2,1.0,0,2,2,2,0,2,2,3,8,-3,1
