game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400327,2024-12-05,CHA @ NYK,L,2.0,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,1,4,4
22400050,2024-12-03,CHA vs. PHI,L,26.0,4,10,0.4,2,6,0.333,0,0,0.0,3,7,10,0,2,0,1,2,10,-11
22400300,2024-11-30,CHA vs. ATL,L,22.0,0,8,0.0,0,5,0.0,0,0,0.0,0,1,1,1,2,0,1,1,0,-14
22400040,2024-11-29,CHA vs. NYK,L,35.0,4,11,0.364,4,10,0.4,2,2,1.0,1,7,8,1,0,0,1,4,14,-4
22400286,2024-11-27,CHA vs. MIA,L,38.0,7,12,0.583,3,7,0.429,0,0,0.0,3,1,4,2,3,0,1,4,17,0
22400277,2024-11-25,CHA vs. ORL,L,30.0,0,3,0.0,0,2,0.0,1,2,0.5,1,6,7,1,0,0,2,3,1,1
22400268,2024-11-23,CHA @ MIL,L,17.0,2,3,0.667,2,3,0.667,0,0,0.0,1,1,2,1,0,0,0,1,6,-15
22400260,2024-11-21,CHA vs. DET,W,13.0,2,4,0.5,1,2,0.5,2,2,1.0,0,2,2,0,0,0,1,1,7,-2
22400022,2024-11-19,CHA @ BKN,L,15.0,2,2,1.0,1,1,1.0,6,7,0.857,0,8,8,1,0,2,1,3,11,17
22400236,2024-11-17,CHA @ CLE,L,15.0,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,1,1,1,0,0,0,-2
22400229,2024-11-16,CHA vs. MIL,W,10.0,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,0,3,-8
22400003,2024-11-12,CHA @ ORL,L,21.0,1,6,0.167,1,3,0.333,0,2,0.0,2,4,6,1,0,0,1,2,3,-25
22400205,2024-11-10,CHA @ PHI,L,19.0,1,5,0.2,0,3,0.0,0,0,0.0,1,8,9,2,0,0,2,0,2,0
22400184,2024-11-08,CHA vs. IND,W,21.0,1,6,0.167,0,3,0.0,0,0,0.0,3,4,7,1,0,0,2,2,2,-11
22400169,2024-11-06,CHA vs. DET,W,12.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-6
22400162,2024-11-04,CHA @ MIN,L,22.0,2,10,0.2,1,7,0.143,0,0,0.0,0,2,2,1,1,0,2,3,5,-10
22400141,2024-11-02,CHA vs. BOS,L,16.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
22400132,2024-11-01,CHA vs. BOS,L,19.0,3,5,0.6,3,5,0.6,0,0,0.0,1,5,6,1,0,0,0,0,9,2
22400117,2024-10-30,CHA vs. TOR,W,16.0,1,3,0.333,0,2,0.0,1,2,0.5,1,2,3,3,1,0,0,0,3,11
22400088,2024-10-26,CHA vs. MIA,L,9.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-10
