game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400333,2024-12-06,PHI vs. ORL,W,33.0,5,8,0.625,1,3,0.333,5,9,0.556,0,3,3,4,1,0,2,2,16,-5
22400322,2024-12-04,PHI vs. ORL,L,37.0,6,8,0.75,2,4,0.5,1,2,0.5,3,4,7,4,1,0,1,5,15,10
22400050,2024-12-03,PHI @ CHA,W,33.0,3,10,0.3,0,6,0.0,1,2,0.5,5,7,12,4,1,1,3,3,7,6
22400301,2024-11-30,PHI @ DET,W,25.0,3,6,0.5,1,2,0.5,0,0,0.0,1,7,8,1,0,0,1,1,7,14
22400290,2024-11-27,PHI vs. HOU,L,43.0,7,12,0.583,4,6,0.667,4,8,0.5,3,4,7,2,1,1,2,4,22,-1
22400274,2024-11-24,PHI vs. LAC,L,27.0,2,6,0.333,1,4,0.25,1,1,1.0,3,3,6,0,0,1,1,3,6,-12
22400027,2024-11-22,PHI vs. BKN,W,31.0,4,12,0.333,2,4,0.5,0,0,0.0,3,8,11,3,1,1,2,3,10,10
22400255,2024-11-20,PHI @ MEM,L,19.0,6,8,0.75,5,6,0.833,0,0,0.0,3,1,4,2,0,1,1,3,17,-4
22400245,2024-11-18,PHI @ MIA,L,10.0,1,3,0.333,0,1,0.0,1,2,0.5,0,4,4,1,0,0,0,1,3,-6
22400010,2024-11-15,PHI @ ORL,L,24.0,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,3,4,-13
22400220,2024-11-13,PHI vs. CLE,L,31.0,4,10,0.4,1,5,0.2,1,2,0.5,3,6,9,5,1,0,1,1,10,-4
22400004,2024-11-12,PHI vs. NYK,L,19.0,1,7,0.143,1,5,0.2,0,0,0.0,2,6,8,0,1,0,3,2,3,-9
22400205,2024-11-10,PHI vs. CHA,W,31.0,8,13,0.615,2,4,0.5,2,4,0.5,2,6,8,0,0,0,1,5,20,12
22400195,2024-11-08,PHI @ LAL,L,23.0,5,6,0.833,3,4,0.75,1,2,0.5,1,4,5,0,1,1,0,1,14,5
22400179,2024-11-06,PHI @ LAC,L,10.0,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,-9
22400167,2024-11-04,PHI @ PHX,L,30.0,6,14,0.429,5,11,0.455,2,2,1.0,3,4,7,6,0,1,2,4,19,6
22400142,2024-11-02,PHI vs. MEM,L,19.0,3,6,0.5,3,6,0.5,0,0,0.0,0,3,3,0,1,0,0,2,9,0
22400120,2024-10-30,PHI vs. DET,L,19.0,3,4,0.75,2,3,0.667,0,0,0.0,0,2,2,2,2,1,2,4,8,-3
22400097,2024-10-27,PHI @ IND,W,17.0,0,4,0.0,0,2,0.0,0,0,0.0,5,1,6,4,1,0,1,2,0,3
22400078,2024-10-25,PHI @ TOR,L,17.0,3,6,0.5,0,2,0.0,3,3,1.0,0,4,4,1,0,1,3,4,9,5
22400066,2024-10-23,PHI vs. MIL,L,26.0,4,8,0.5,1,4,0.25,1,3,0.333,2,2,4,3,3,0,3,6,10,-12
